date,par
2015-09-23 09:19:30,698.571044921875
2015-09-23 09:19:35,698.571044921875
2015-09-23 09:19:40,699.373291015625
2015-09-23 09:19:45,700.977783203125
2015-09-23 09:19:50,699.373291015625
2015-09-23 09:19:55,699.373291015625
2015-09-23 09:20:00,700.977783203125
2015-09-23 09:20:05,699.373291015625
2015-09-23 09:20:10,700.977783203125
2015-09-23 09:20:15,700.977783203125
2015-09-23 09:20:20,700.175537109375
2015-09-23 09:20:25,701.780029296875
2015-09-23 09:20:30,702.58221435546875
2015-09-23 09:20:35,701.780029296875
2015-09-23 09:20:40,703.38446044921875
2015-09-23 09:20:45,703.38446044921875
2015-09-23 09:20:50,703.38446044921875
2015-09-23 09:20:55,703.38446044921875
2015-09-23 09:21:00,704.18670654296875
2015-09-23 09:21:05,703.38446044921875
2015-09-23 09:21:10,703.38446044921875
2015-09-23 09:21:15,704.18670654296875
2015-09-23 09:21:20,707.39569091796875
2015-09-23 09:21:25,705.79119873046875
2015-09-23 09:21:30,705.79119873046875
2015-09-23 09:21:35,707.39569091796875
2015-09-23 09:21:40,706.59344482421875
2015-09-23 09:21:45,708.19793701171875
2015-09-23 09:21:50,709.00018310546875
2015-09-23 09:21:55,708.19793701171875
2015-09-23 09:22:00,712.2091064453125
2015-09-23 09:22:05,710.6046142578125
2015-09-23 09:22:10,709.80242919921875
2015-09-23 09:22:15,711.4068603515625
2015-09-23 09:22:20,711.4068603515625
2015-09-23 09:22:25,711.4068603515625
2015-09-23 09:22:30,711.4068603515625
2015-09-23 09:22:35,712.2091064453125
2015-09-23 09:22:40,713.0113525390625
2015-09-23 09:22:45,713.0113525390625
2015-09-23 09:22:50,713.0113525390625
2015-09-23 09:22:55,713.8135986328125
2015-09-23 09:23:00,713.8135986328125
2015-09-23 09:23:05,715.4180908203125
2015-09-23 09:23:10,717.0225830078125
2015-09-23 09:23:15,715.4180908203125
2015-09-23 09:23:20,717.0225830078125
2015-09-23 09:23:25,717.8248291015625
2015-09-23 09:23:30,717.0225830078125
2015-09-23 09:23:35,718.62701416015625
2015-09-23 09:23:40,718.62701416015625
2015-09-23 09:23:45,717.0225830078125
2015-09-23 09:23:50,717.8248291015625
2015-09-23 09:23:55,719.42926025390625
2015-09-23 09:24:00,721.03375244140625
2015-09-23 09:24:05,721.03375244140625
2015-09-23 09:24:10,720.23150634765625
2015-09-23 09:24:15,721.03375244140625
2015-09-23 09:24:20,721.83599853515625
2015-09-23 09:24:25,721.83599853515625
2015-09-23 09:24:30,722.63824462890625
2015-09-23 09:24:35,722.63824462890625
2015-09-23 09:24:40,722.63824462890625
2015-09-23 09:24:45,723.44049072265625
2015-09-23 09:24:50,724.24273681640625
2015-09-23 09:24:55,725.04498291015625
2015-09-23 09:25:00,722.63824462890625
2015-09-23 09:25:05,724.24273681640625
2015-09-23 09:25:10,724.24273681640625
2015-09-23 09:25:15,725.04498291015625
2015-09-23 09:25:20,726.6494140625
2015-09-23 09:25:25,726.6494140625
2015-09-23 09:25:30,728.25390625
2015-09-23 09:25:35,727.45166015625
2015-09-23 09:25:40,725.84722900390625
2015-09-23 09:25:45,726.6494140625
2015-09-23 09:25:50,726.6494140625
2015-09-23 09:25:55,726.6494140625
2015-09-23 09:26:00,729.05615234375
2015-09-23 09:26:05,731.462890625
2015-09-23 09:26:10,729.8583984375
2015-09-23 09:26:15,730.66064453125
2015-09-23 09:26:20,729.8583984375
2015-09-23 09:26:25,731.462890625
2015-09-23 09:26:30,733.86962890625
2015-09-23 09:26:35,734.67181396484375
2015-09-23 09:26:40,735.47406005859375
2015-09-23 09:26:45,734.67181396484375
2015-09-23 09:26:50,736.27630615234375
2015-09-23 09:26:55,735.47406005859375
2015-09-23 09:27:00,737.07855224609375
2015-09-23 09:27:05,737.07855224609375
2015-09-23 09:27:10,737.07855224609375
2015-09-23 09:27:15,737.88079833984375
2015-09-23 09:27:20,738.68304443359375
2015-09-23 09:27:25,737.88079833984375
2015-09-23 09:27:30,738.68304443359375
2015-09-23 09:27:35,738.68304443359375
2015-09-23 09:27:40,737.88079833984375
2015-09-23 09:27:45,739.48529052734375
2015-09-23 09:27:50,739.48529052734375
2015-09-23 09:27:55,739.48529052734375
2015-09-23 09:28:00,738.68304443359375
2015-09-23 09:28:05,740.28753662109375
2015-09-23 09:28:10,741.08978271484375
2015-09-23 09:28:15,742.6942138671875
2015-09-23 09:28:20,742.6942138671875
2015-09-23 09:28:25,742.6942138671875
2015-09-23 09:28:30,744.2987060546875
2015-09-23 09:28:35,743.4964599609375
2015-09-23 09:28:40,745.1009521484375
2015-09-23 09:28:45,745.1009521484375
2015-09-23 09:28:50,745.9031982421875
2015-09-23 09:28:55,745.9031982421875
2015-09-23 09:29:00,745.9031982421875
2015-09-23 09:29:05,745.9031982421875
2015-09-23 09:29:10,747.5076904296875
2015-09-23 09:29:15,746.7054443359375
2015-09-23 09:29:20,746.7054443359375
2015-09-23 09:29:25,749.1121826171875
2015-09-23 09:29:30,748.3099365234375
2015-09-23 09:29:35,749.1121826171875
2015-09-23 09:29:40,749.9144287109375
2015-09-23 09:29:45,750.71661376953125
2015-09-23 09:29:50,750.71661376953125
2015-09-23 09:29:55,750.71661376953125
2015-09-23 09:30:00,750.71661376953125
2015-09-23 09:30:05,750.71661376953125
2015-09-23 09:30:10,753.12335205078125
2015-09-23 09:30:15,753.12335205078125
2015-09-23 09:30:20,752.32110595703125
2015-09-23 09:30:25,753.92559814453125
2015-09-23 09:30:30,755.53009033203125
2015-09-23 09:30:35,753.12335205078125
2015-09-23 09:30:40,753.12335205078125
2015-09-23 09:30:45,753.92559814453125
2015-09-23 09:30:50,753.12335205078125
2015-09-23 09:30:55,753.12335205078125
2015-09-23 09:31:00,755.53009033203125
2015-09-23 09:31:05,754.72784423828125
2015-09-23 09:31:10,757.93682861328125
2015-09-23 09:31:15,755.53009033203125
2015-09-23 09:31:20,757.13458251953125
2015-09-23 09:31:25,759.541259765625
2015-09-23 09:31:30,759.541259765625
2015-09-23 09:31:35,757.93682861328125
2015-09-23 09:31:40,758.739013671875
2015-09-23 09:31:45,759.541259765625
2015-09-23 09:31:50,760.343505859375
2015-09-23 09:31:55,761.145751953125
2015-09-23 09:32:00,760.343505859375
2015-09-23 09:32:05,760.343505859375
2015-09-23 09:32:10,761.947998046875
2015-09-23 09:32:15,761.947998046875
2015-09-23 09:32:20,762.750244140625
2015-09-23 09:32:25,763.552490234375
2015-09-23 09:32:30,764.354736328125
2015-09-23 09:32:35,765.959228515625
2015-09-23 09:32:40,766.76141357421875
2015-09-23 09:32:45,764.354736328125
2015-09-23 09:32:50,768.36590576171875
2015-09-23 09:32:55,766.76141357421875
2015-09-23 09:33:00,766.76141357421875
2015-09-23 09:33:05,766.76141357421875
2015-09-23 09:33:10,766.76141357421875
2015-09-23 09:33:15,768.36590576171875
2015-09-23 09:33:20,769.16815185546875
2015-09-23 09:33:25,768.36590576171875
2015-09-23 09:33:30,769.16815185546875
2015-09-23 09:33:35,769.97039794921875
2015-09-23 09:33:40,772.37713623046875
2015-09-23 09:33:45,771.57489013671875
2015-09-23 09:33:50,772.37713623046875
2015-09-23 09:33:55,772.37713623046875
2015-09-23 09:34:00,772.37713623046875
2015-09-23 09:34:05,773.17938232421875
2015-09-23 09:34:10,774.7838134765625
2015-09-23 09:34:15,773.98162841796875
2015-09-23 09:34:20,773.98162841796875
2015-09-23 09:34:25,775.5860595703125
2015-09-23 09:34:30,774.7838134765625
2015-09-23 09:34:35,776.3883056640625
2015-09-23 09:34:40,774.7838134765625
2015-09-23 09:34:45,775.5860595703125
2015-09-23 09:34:50,777.1905517578125
2015-09-23 09:34:55,776.3883056640625
2015-09-23 09:35:00,778.7950439453125
2015-09-23 09:35:05,780.3995361328125
2015-09-23 09:35:10,780.3995361328125
2015-09-23 09:35:15,780.3995361328125
2015-09-23 09:35:20,782.0040283203125
2015-09-23 09:35:25,781.2017822265625
2015-09-23 09:35:30,782.80621337890625
2015-09-23 09:35:35,784.41070556640625
2015-09-23 09:35:40,783.60845947265625
2015-09-23 09:35:45,785.21295166015625
2015-09-23 09:35:50,785.21295166015625
2015-09-23 09:35:55,785.21295166015625
2015-09-23 09:36:00,785.21295166015625
2015-09-23 09:36:05,785.21295166015625
2015-09-23 09:36:10,786.81744384765625
2015-09-23 09:36:15,787.61968994140625
2015-09-23 09:36:20,787.61968994140625
2015-09-23 09:36:25,786.01519775390625
2015-09-23 09:36:30,786.81744384765625
2015-09-23 09:36:35,787.61968994140625
2015-09-23 09:36:40,788.42193603515625
2015-09-23 09:36:45,787.61968994140625
2015-09-23 09:36:50,788.42193603515625
2015-09-23 09:36:55,789.22418212890625
2015-09-23 09:37:00,789.22418212890625
2015-09-23 09:37:05,792.43310546875
2015-09-23 09:37:10,790.82861328125
2015-09-23 09:37:15,791.630859375
2015-09-23 09:37:20,792.43310546875
2015-09-23 09:37:25,793.2353515625
2015-09-23 09:37:30,792.43310546875
2015-09-23 09:37:35,794.03759765625
2015-09-23 09:37:40,794.03759765625
2015-09-23 09:37:45,793.2353515625
2015-09-23 09:37:50,794.03759765625
2015-09-23 09:37:55,794.83984375
2015-09-23 09:38:00,795.64208984375
2015-09-23 09:38:05,797.24658203125
2015-09-23 09:38:10,796.4443359375
2015-09-23 09:38:15,798.048828125
2015-09-23 09:38:20,798.048828125
2015-09-23 09:38:25,799.65325927734375
2015-09-23 09:38:30,798.048828125
2015-09-23 09:38:35,796.4443359375
2015-09-23 09:38:40,798.048828125
2015-09-23 09:38:45,798.85101318359375
2015-09-23 09:38:50,798.85101318359375
2015-09-23 09:38:55,799.65325927734375
2015-09-23 09:39:00,800.45550537109375
2015-09-23 09:39:05,799.65325927734375
2015-09-23 09:39:10,799.65325927734375
2015-09-23 09:39:15,800.45550537109375
2015-09-23 09:39:20,800.45550537109375
2015-09-23 09:39:25,802.05999755859375
2015-09-23 09:39:30,802.86224365234375
2015-09-23 09:39:35,803.66448974609375
2015-09-23 09:39:40,802.05999755859375
2015-09-23 09:39:45,805.26898193359375
2015-09-23 09:39:50,804.46673583984375
2015-09-23 09:39:55,804.46673583984375
2015-09-23 09:40:00,806.07122802734375
2015-09-23 09:40:05,807.6756591796875
2015-09-23 09:40:10,806.8734130859375
2015-09-23 09:40:15,807.6756591796875
2015-09-23 09:40:20,809.2801513671875
2015-09-23 09:40:25,809.2801513671875
2015-09-23 09:40:30,810.8846435546875
2015-09-23 09:40:35,812.4891357421875
2015-09-23 09:40:40,811.6868896484375
2015-09-23 09:40:45,811.6868896484375
2015-09-23 09:40:50,814.0936279296875
2015-09-23 09:40:55,811.6868896484375
2015-09-23 09:41:00,814.0936279296875
2015-09-23 09:41:05,813.2913818359375
2015-09-23 09:41:10,814.0936279296875
2015-09-23 09:41:15,814.89581298828125
2015-09-23 09:41:20,814.0936279296875
2015-09-23 09:41:25,814.0936279296875
2015-09-23 09:41:30,814.0936279296875
2015-09-23 09:41:35,814.89581298828125
2015-09-23 09:41:40,814.89581298828125
2015-09-23 09:41:45,819.70928955078125
2015-09-23 09:41:50,816.50030517578125
2015-09-23 09:41:55,816.50030517578125
2015-09-23 09:42:00,817.30255126953125
2015-09-23 09:42:05,818.90704345703125
2015-09-23 09:42:10,819.70928955078125
2015-09-23 09:42:15,819.70928955078125
2015-09-23 09:42:20,820.51153564453125
2015-09-23 09:42:25,819.70928955078125
2015-09-23 09:42:30,819.70928955078125
2015-09-23 09:42:35,818.90704345703125
2015-09-23 09:42:40,818.90704345703125
2015-09-23 09:42:45,822.11602783203125
2015-09-23 09:42:50,822.11602783203125
2015-09-23 09:42:55,823.720458984375
2015-09-23 09:43:00,822.918212890625
2015-09-23 09:43:05,822.918212890625
2015-09-23 09:43:10,822.918212890625
2015-09-23 09:43:15,823.720458984375
2015-09-23 09:43:20,824.522705078125
2015-09-23 09:43:25,826.127197265625
2015-09-23 09:43:30,826.929443359375
2015-09-23 09:43:35,825.324951171875
2015-09-23 09:43:40,825.324951171875
2015-09-23 09:43:45,826.929443359375
2015-09-23 09:43:50,827.731689453125
2015-09-23 09:43:55,828.533935546875
2015-09-23 09:44:00,827.731689453125
2015-09-23 09:44:05,826.127197265625
2015-09-23 09:44:10,827.731689453125
2015-09-23 09:44:15,827.731689453125
2015-09-23 09:44:20,832.54510498046875
2015-09-23 09:44:25,830.94061279296875
2015-09-23 09:44:30,832.54510498046875
2015-09-23 09:44:35,830.138427734375
2015-09-23 09:44:40,830.138427734375
2015-09-23 09:44:45,833.34735107421875
2015-09-23 09:44:50,833.34735107421875
2015-09-23 09:44:55,833.34735107421875
2015-09-23 09:45:00,834.14959716796875
2015-09-23 09:45:05,834.95184326171875
2015-09-23 09:45:10,835.75408935546875
2015-09-23 09:45:15,836.55633544921875
2015-09-23 09:45:20,833.34735107421875
2015-09-23 09:45:25,834.14959716796875
2015-09-23 09:45:30,833.34735107421875
2015-09-23 09:45:35,833.34735107421875
2015-09-23 09:45:40,834.95184326171875
2015-09-23 09:45:45,836.55633544921875
2015-09-23 09:45:50,837.35858154296875
2015-09-23 09:45:55,836.55633544921875
2015-09-23 09:46:00,836.55633544921875
2015-09-23 09:46:05,838.9630126953125
2015-09-23 09:46:10,837.35858154296875
2015-09-23 09:46:15,838.9630126953125
2015-09-23 09:46:20,843.7764892578125
2015-09-23 09:46:25,844.5787353515625
2015-09-23 09:46:30,841.3697509765625
2015-09-23 09:46:35,842.9742431640625
2015-09-23 09:46:40,844.5787353515625
2015-09-23 09:46:45,842.9742431640625
2015-09-23 09:46:50,844.5787353515625
2015-09-23 09:46:55,846.98541259765625
2015-09-23 09:47:00,846.98541259765625
2015-09-23 09:47:05,846.98541259765625
2015-09-23 09:47:10,847.78765869140625
2015-09-23 09:47:15,847.78765869140625
2015-09-23 09:47:20,848.58990478515625
2015-09-23 09:47:25,847.78765869140625
2015-09-23 09:47:30,848.58990478515625
2015-09-23 09:47:35,848.58990478515625
2015-09-23 09:47:40,846.98541259765625
2015-09-23 09:47:45,848.58990478515625
2015-09-23 09:47:50,849.39215087890625
2015-09-23 09:47:55,846.98541259765625
2015-09-23 09:48:00,848.58990478515625
2015-09-23 09:48:05,846.1832275390625
2015-09-23 09:48:10,849.39215087890625
2015-09-23 09:48:15,846.98541259765625
2015-09-23 09:48:20,847.78765869140625
2015-09-23 09:48:25,849.39215087890625
2015-09-23 09:48:30,848.58990478515625
2015-09-23 09:48:35,849.39215087890625
2015-09-23 09:48:40,850.99664306640625
2015-09-23 09:48:45,852.60113525390625
2015-09-23 09:48:50,853.40338134765625
2015-09-23 09:48:55,855.0078125
2015-09-23 09:49:00,855.0078125
2015-09-23 09:49:05,855.0078125
2015-09-23 09:49:10,856.6123046875
2015-09-23 09:49:15,856.6123046875
2015-09-23 09:49:20,856.6123046875
2015-09-23 09:49:25,858.216796875
2015-09-23 09:49:30,857.41455078125
2015-09-23 09:49:35,857.41455078125
2015-09-23 09:49:40,857.41455078125
2015-09-23 09:49:45,858.216796875
2015-09-23 09:49:50,858.216796875
2015-09-23 09:49:55,857.41455078125
2015-09-23 09:50:00,856.6123046875
2015-09-23 09:50:05,856.6123046875
2015-09-23 09:50:10,856.6123046875
2015-09-23 09:50:15,857.41455078125
2015-09-23 09:50:20,859.01904296875
2015-09-23 09:50:25,857.41455078125
2015-09-23 09:50:30,859.01904296875
2015-09-23 09:50:35,858.216796875
2015-09-23 09:50:40,857.41455078125
2015-09-23 09:50:45,858.216796875
2015-09-23 09:50:50,859.01904296875
2015-09-23 09:50:55,858.216796875
2015-09-23 09:51:00,858.216796875
2015-09-23 09:51:05,858.216796875
2015-09-23 09:51:10,861.42578125
2015-09-23 09:51:15,862.22802734375
2015-09-23 09:51:20,863.03021240234375
2015-09-23 09:51:25,865.43695068359375
2015-09-23 09:51:30,864.63470458984375
2015-09-23 09:51:35,865.43695068359375
2015-09-23 09:51:40,864.63470458984375
2015-09-23 09:51:45,864.63470458984375
2015-09-23 09:51:50,863.03021240234375
2015-09-23 09:51:55,861.42578125
2015-09-23 09:52:00,864.63470458984375
2015-09-23 09:52:05,863.83245849609375
2015-09-23 09:52:10,863.83245849609375
2015-09-23 09:52:15,863.03021240234375
2015-09-23 09:52:20,865.43695068359375
2015-09-23 09:52:25,867.84368896484375
2015-09-23 09:52:30,866.23919677734375
2015-09-23 09:52:35,862.22802734375
2015-09-23 09:52:40,863.83245849609375
2015-09-23 09:52:45,866.23919677734375
2015-09-23 09:52:50,870.25042724609375
2015-09-23 09:52:55,867.04144287109375
2015-09-23 09:53:00,862.22802734375
2015-09-23 09:53:05,860.62353515625
2015-09-23 09:53:10,863.03021240234375
2015-09-23 09:53:15,860.62353515625
2015-09-23 09:53:20,863.83245849609375
2015-09-23 09:53:25,867.04144287109375
2015-09-23 09:53:30,865.43695068359375
2015-09-23 09:53:35,865.43695068359375
2015-09-23 09:53:40,866.23919677734375
2015-09-23 09:53:45,867.04144287109375
2015-09-23 09:53:50,868.64593505859375
2015-09-23 09:53:55,868.64593505859375
2015-09-23 09:54:00,868.64593505859375
2015-09-23 09:54:05,871.0526123046875
2015-09-23 09:54:10,871.8548583984375
2015-09-23 09:54:15,872.6571044921875
2015-09-23 09:54:20,873.4593505859375
2015-09-23 09:54:25,872.6571044921875
2015-09-23 09:54:30,868.64593505859375
2015-09-23 09:54:35,869.44818115234375
2015-09-23 09:54:40,870.25042724609375
2015-09-23 09:54:45,868.64593505859375
2015-09-23 09:54:50,869.44818115234375
2015-09-23 09:54:55,871.8548583984375
2015-09-23 09:55:00,869.44818115234375
2015-09-23 09:55:05,868.64593505859375
2015-09-23 09:55:10,871.0526123046875
2015-09-23 09:55:15,873.4593505859375
2015-09-23 09:55:20,872.6571044921875
2015-09-23 09:55:25,873.4593505859375
2015-09-23 09:55:30,874.2615966796875
2015-09-23 09:55:35,875.0638427734375
2015-09-23 09:55:40,873.4593505859375
2015-09-23 09:55:45,873.4593505859375
2015-09-23 09:55:50,875.8660888671875
2015-09-23 09:55:55,875.0638427734375
2015-09-23 09:56:00,875.8660888671875
2015-09-23 09:56:05,873.4593505859375
2015-09-23 09:56:10,874.2615966796875
2015-09-23 09:56:15,875.0638427734375
2015-09-23 09:56:20,874.2615966796875
2015-09-23 09:56:25,874.2615966796875
2015-09-23 09:56:30,874.2615966796875
2015-09-23 09:56:35,871.8548583984375
2015-09-23 09:56:40,871.8548583984375
2015-09-23 09:56:45,874.2615966796875
2015-09-23 09:56:50,875.0638427734375
2015-09-23 09:56:55,871.8548583984375
2015-09-23 09:57:00,870.25042724609375
2015-09-23 09:57:05,868.64593505859375
2015-09-23 09:57:10,871.0526123046875
2015-09-23 09:57:15,869.44818115234375
2015-09-23 09:57:20,871.0526123046875
2015-09-23 09:57:25,873.4593505859375
2015-09-23 09:57:30,871.8548583984375
2015-09-23 09:57:35,871.8548583984375
2015-09-23 09:57:40,871.8548583984375
2015-09-23 09:57:45,873.4593505859375
2015-09-23 09:57:50,875.0638427734375
2015-09-23 09:57:55,871.8548583984375
2015-09-23 09:58:00,872.6571044921875
2015-09-23 09:58:05,872.6571044921875
2015-09-23 09:58:10,870.25042724609375
2015-09-23 09:58:15,868.64593505859375
2015-09-23 09:58:20,864.63470458984375
2015-09-23 09:58:25,826.929443359375
2015-09-23 09:58:30,863.03021240234375
2015-09-23 09:58:35,865.43695068359375
2015-09-23 09:58:40,864.63470458984375
2015-09-23 09:58:45,869.44818115234375
2015-09-23 09:58:50,872.6571044921875
2015-09-23 09:58:55,867.04144287109375
2015-09-23 09:59:00,859.8212890625
2015-09-23 09:59:05,865.43695068359375
2015-09-23 09:59:10,866.23919677734375
